"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"14489816502636544","","","14488983765524480","207691003","2010-12-14 01:20:16 +0000","web","RT @Kufat: Super Mario All-Stars Wii: Use a GameCube controller on a Wii to play an emulated SNES rerelease of NES games.  (Sorry, N64!)"
"14480869595025408","","","","","2010-12-14 00:44:43 +0000","web","#dwarffortress http://i.imgur.com/bodxo.png My rage, can you feel it?"
"14466221374181377","","","","","2010-12-13 23:46:30 +0000","web","#dwarffortress Weaponsmith: ""I must have adamantine wafers!"" No you fool, the steel! THE STEEL!"
"14388345505325056","14380032587726848","45715585","","","2010-12-13 18:37:03 +0000","web","@misuzulive I'm applying to English-language IT jobs in Japan. You jelly?"
"14388016902578176","","","","","2010-12-13 18:35:45 +0000","web","Find attic door blown open. Pile heavy objects in front to keep it shut. Wonder where the cat has gotten to."
"14077708816351232","14074598337286144","146114262","","","2010-12-12 22:02:41 +0000","web","@inversephase Christmas in the Caribbean, send away for mistletoe! Christmas in the Caribbean, got everything but snow!"
"13809270202040320","","","","","2010-12-12 04:16:01 +0000","web","#dwarffortress 44 dwarvlings, two of them born within seconds. I think my fort has a problem."
"13801692810182656","","","","","2010-12-12 03:45:54 +0000","web","@A554551N4710N you are at 1337 tweets, you must never tweet again!"
"13773674028998656","","","","","2010-12-12 01:54:34 +0000","web","Come to think of it, I don't think I've had a conversation with my brother that wasn't about video games or anime in over ten years."
"13772237689593856","","","","","2010-12-12 01:48:51 +0000","web","My brother just texted me to tell me that Elder Scrolls V: Skyrim is announced. How did he even get my number?"
"13710356832591872","13619780648968192","45715585","","","2010-12-11 21:42:58 +0000","web","@misuzulive have I ever mentioned what a weeaboo you are &lt;3"
"13375437136732161","","14130366","","","2010-12-10 23:32:07 +0000","web","@sundarpichai Just want you to know, if you include me in the pilot program, I will file over 9000 bug reports and suggestions if need be."
"13351175185240064","13350819613122560","45715585","","","2010-12-10 21:55:42 +0000","web","@misuzulive well the ""wut"" was that the BIOS which shipped in the netbook crashed when trying to boot off USB..."
"13347191552737281","13346582065840128","45715585","","","2010-12-10 21:39:53 +0000","web","@misuzulive I've only done one in my life: when my Acer destroyed its MBR trying to boot off a normal USB live stick. Needed BIOS patch."
"13330963945754624","","","","","2010-12-10 20:35:24 +0000","web",".@boxdotnet HTML5 Drag and Drop, working in MY Linux? It was a lot more likely than I thought!"
"13066986569342976","13066592569004032","18954686","","","2010-12-10 03:06:27 +0000","web","@Kytri The D&D one is about a teenage girl who commits suicide because she rolls druid."
"13061471973933056","13057316320448512","33423","","","2010-12-10 02:44:32 +0000","web","@gruber it's a province in the Netherlands."
"13061407008366592","13057745653600256","18954686","","","2010-12-10 02:44:16 +0000","web","@Kytri That's what you get for playing D&D, the devil's game! #chicktractslol"
"13040313832570881","13000984024322048","56505125","","","2010-12-10 01:20:27 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@googlechrome Is there a way to get a shell open for developers on the cr-48?"
"12985172727169024","12962489507512320","13055232","","","2010-12-09 21:41:21 +0000","web","@digitalkitty It really gets my goat when guys say this doesn't happen and we're all imagining it."
"12985067596939264","","","12962489507512320","13055232","2010-12-09 21:40:56 +0000","web","RT @digitalkitty: Being female on the internet http://j.mp/g5iW6K"
"12778659479818240","","","","","2010-12-09 08:00:44 +0000","web","#dwarffortress My wagon is straddling a snowy and non-snowy biome."
"12693024681234432","","","","","2010-12-09 02:20:27 +0000","web","#dwarffortress Protip: do NOT have an unobstructed line of sight between the hospital and the party room."
"12692574695325696","","","","","2010-12-09 02:18:40 +0000","web","Paid for one of those $1 charity plaques they hang in windows and signed it Hermione Jean Granger. #livingthedream"
"12371646648156160","","","12357586732982272","6710702","2010-12-08 05:03:25 +0000","web","RT @posalootly: Could we just sit down all the world leaders and make them watch Cosmos?"
"12348599639744512","12296237592084480","91625528","","","2010-12-08 03:31:50 +0000","web","@chpwn Finally, someone else who feels the same! I wish respectable organizations would drop ""cyber"" security for ""digital"" or ""computer"""
"11984044480798721","","","11981943969153024","45715585","2010-12-07 03:23:13 +0000","web","RT @misuzulive: Dell released a SSD firmware update for Dell Mini 9 that bricks them. DO NOT UPDATE THE FIRMWARE ON YOUR DELL MINI SSD."
"11967301502902272","11966013499252736","207691003","","","2010-12-07 02:16:41 +0000","web","@Kufat Next step: deadly virus using nerds playing Dwarf Fortress as a vector. #iwouldbefirstvictim"
"11958890614751232","","","","","2010-12-07 01:43:16 +0000","web","Apparently feeding #dwarffortress truncated config files causes a memory access violation and Windows goes all TSA on its private allocation"
"11949552110149632","","","","","2010-12-07 01:06:09 +0000","web","Why is my computer silent under Linux and a non-stop crank machine under Windows #prematureswappingmaybe"
"11949364415037440","11941903360598016","14619475","","","2010-12-07 01:05:25 +0000","web","@DocDan1985 Textbook on the theory of text search."
"11935342399594496","","","","","2010-12-07 00:09:42 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","Power went out. Settled down to read ebooks on iPad. Didn't notice power was back on for an hour"
"11934097995735040","11818197447614464","18954686","","","2010-12-07 00:04:45 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@Kytri http://xkcd.com/389/ sheet music 8D"
"11932822633713664","11906038928244736","6878632","","","2010-12-06 23:59:41 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@ZenAlbatross I feel left out of the east coast chip community then :( ( hi we met at Magfest I am pretty sure or was it AMA?)"
"11578633311232000","","","","","2010-12-06 00:32:15 +0000","web","#dwarffortress #spoilers ""There is nothing to catch in the raw adamantine deposit."" That's a new one."
"11551488237113344","11534936834048000","30071759","","","2010-12-05 22:44:24 +0000","web","@vaurora Saw some snow yesterday and it was killing my window's framerate. I could see pixel aliasing. Oh wait that's the bug screen..."
"11520621359923200","11519056741928960","14619475","","","2010-12-05 20:41:44 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@DocDan1985 It means that science books are selling better, otherwise they wouldn't have expanded. Same happened with manga a few years ago"
"11518880648269824","","","","","2010-12-05 20:34:49 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","Proud to say the local Barnes and Noble tripled the size of the science section. #hopeforamerica"
"11285802684260353","11263809402437632","220162150","","","2010-12-05 05:08:39 +0000","web","@DwarfBob Poor Utux the Eyeless Koala, he's not sure whether wearing sunglasses would be a fashion faux pass."
"11285485238358016","11272664328966144","19725644","","","2010-12-05 05:07:24 +0000","web","@neiltyson What's to apologize for? I can only wonder what the infodump will be about!"
"11168125198270464","11165482413457408","207691003","","","2010-12-04 21:21:03 +0000","web","@Kufat Then they'd have to make separate stickers for ""alumnus"" and ""alumna"""
"11147231470034944","","","","","2010-12-04 19:58:01 +0000","web","#dwarffortress NightmareBros drew my 6 simultaneous forgotten beasts for me! http://img522.imageshack.us/img522/6821/forgottenbeastdisco.png"
"11146982278041601","","","","","2010-12-04 19:57:02 +0000","web","@welshyinlincoln How many people will be celebrating Christmas who don't believe in Saturn or the local sun god?"
"11131386400350208","10956254969077760","206630564","","","2010-12-04 18:55:03 +0000","web","@Spagman7 Actually I like my queen. She is rocking."
"11130548655235072","","","","","2010-12-04 18:51:44 +0000","web","OHMYGOSHSNOW IT'S SNOWING SNOWSNOWSNOW oh it stopped :("
"10899417464832000","","","","","2010-12-04 03:33:18 +0000","web","#dwarffortress My queen: ""She hates rules, contracts, and other confining elements in her life."" Also, you can put monarchs in squads."
"10811752044302336","10809829144666112","29106682","","","2010-12-03 21:44:57 +0000","web","@vomitHatSteve Hmmm.... sacrifices.... good idea."
"10800444649512960","","","","","2010-12-03 21:00:01 +0000","web","#dwarffortress Currently no less than FIVE forgotten beasts roaming the caverns, unable to gain entrance. My fort is a little TOO secure."
"10463676574208002","10432897026625536","13055232","","","2010-12-02 22:41:49 +0000","web","@digitalkitty Just realized I'd never seen a picture of you. Nice purple."
"10463340551737344","","","","","2010-12-02 22:40:29 +0000","web","My brother made a thing. http://kasek.deviantart.com/art/Oshawott-DEAL-WITH-IT-188161994 #pokemon #oshawott"
"10403269662736384","10402232663015424","204615699","","","2010-12-02 18:41:47 +0000","web","@WeAreStarStuff2 Thanks stranger, but it seems I'll have to track down a non-Linux computer. Way to use standards, Nasa!"
"10401491269451776","10389800355889152","19725644","","","2010-12-02 18:34:43 +0000","web","@neiltyson Well do you know where I can watch it live on the internet?"
"10401339678924801","","","","","2010-12-02 18:34:07 +0000","web","A bird landed sideways on my window screen and just stared at me."
"10068568867606528","10060820469776384","15659248","","","2010-12-01 20:31:48 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@almightygod You're all-knowing, so can you tell me who is funding these May 21 rapture people? And what are they smoking?"
"9846207081881601","","","","","2010-12-01 05:48:13 +0000","web","Chewie fell asleep during the cinematic before a bossfight in multiplayer. Total party wipe. ""Why aren't you fighting?!"" ""....... zzzz ...."""
